session,new_class_id,original_class_id,image_id,path,side
7,157,182,7143,images/class_157/img_000025_top_orig182.jpg,top
7,157,182,7141,images/class_157/img_000023_bottom_orig182.jpg,bottom
7,157,182,7161,images/class_157/img_000043_top_orig182.jpg,top
7,157,182,7134,images/class_157/img_000016_bottom_orig182.jpg,bottom
7,157,182,7133,images/class_157/img_000015_bottom_orig182.jpg,bottom
7,157,182,7144,images/class_157/img_000026_top_orig182.jpg,top
7,157,182,7126,images/class_157/img_000008_bottom_orig182.jpg,bottom
7,157,182,7153,images/class_157/img_000035_top_orig182.jpg,top
7,157,182,7148,images/class_157/img_000030_top_orig182.jpg,top
7,158,183,7173,images/class_158/img_000009_bottom_orig183.jpg,bottom
7,158,183,7207,images/class_158/img_000043_top_orig183.jpg,top
7,158,183,7209,images/class_158/img_000045_top_orig183.jpg,top
7,158,183,7201,images/class_158/img_000037_top_orig183.jpg,top
7,158,183,7190,images/class_158/img_000026_top_orig183.jpg,top
7,158,183,7174,images/class_158/img_000010_bottom_orig183.jpg,bottom
7,158,183,7171,images/class_158/img_000007_bottom_orig183.jpg,bottom
7,158,183,7183,images/class_158/img_000019_bottom_orig183.jpg,bottom
7,158,183,7181,images/class_158/img_000017_bottom_orig183.jpg,bottom
7,158,183,7199,images/class_158/img_000035_top_orig183.jpg,top
7,158,183,7165,images/class_158/img_000001_bottom_orig183.jpg,bottom
7,158,183,7194,images/class_158/img_000030_top_orig183.jpg,top
7,158,183,7205,images/class_158/img_000041_top_orig183.jpg,top
7,158,183,7195,images/class_158/img_000031_top_orig183.jpg,top
7,158,183,7164,images/class_158/img_000000_bottom_orig183.jpg,bottom
7,158,183,7167,images/class_158/img_000003_bottom_orig183.jpg,bottom
7,158,183,7179,images/class_158/img_000015_bottom_orig183.jpg,bottom
7,158,183,7208,images/class_158/img_000044_top_orig183.jpg,top
7,158,183,7189,images/class_158/img_000025_top_orig183.jpg,top
7,158,183,7187,images/class_158/img_000023_top_orig183.jpg,top
7,159,184,7230,images/class_159/img_000019_bottom_orig184.jpg,bottom
7,159,184,7239,images/class_159/img_000028_top_orig184.jpg,top
7,159,184,7216,images/class_159/img_000005_bottom_orig184.jpg,bottom
7,159,184,7217,images/class_159/img_000006_bottom_orig184.jpg,bottom
7,159,184,7241,images/class_159/img_000030_top_orig184.jpg,top
7,159,184,7222,images/class_159/img_000011_bottom_orig184.jpg,bottom
7,159,184,7226,images/class_159/img_000015_bottom_orig184.jpg,bottom
7,159,184,7224,images/class_159/img_000013_bottom_orig184.jpg,bottom
7,159,184,7248,images/class_159/img_000037_top_orig184.jpg,top
7,159,184,7229,images/class_159/img_000018_bottom_orig184.jpg,bottom
7,159,184,7252,images/class_159/img_000041_top_orig184.jpg,top
7,159,184,7254,images/class_159/img_000043_top_orig184.jpg,top
7,159,184,7240,images/class_159/img_000029_top_orig184.jpg,top
7,159,184,7214,images/class_159/img_000003_bottom_orig184.jpg,bottom
7,159,184,7221,images/class_159/img_000010_bottom_orig184.jpg,bottom
7,159,184,7258,images/class_159/img_000047_top_orig184.jpg,top
7,159,184,7242,images/class_159/img_000031_top_orig184.jpg,top
7,159,184,7213,images/class_159/img_000002_bottom_orig184.jpg,bottom
7,159,184,7227,images/class_159/img_000016_bottom_orig184.jpg,bottom
7,159,184,7257,images/class_159/img_000046_top_orig184.jpg,top
7,159,184,7243,images/class_159/img_000032_top_orig184.jpg,top
7,159,184,7250,images/class_159/img_000039_top_orig184.jpg,top
7,159,184,7244,images/class_159/img_000033_top_orig184.jpg,top
7,160,185,7279,images/class_160/img_000020_bottom_orig185.jpg,bottom
7,160,185,7293,images/class_160/img_000034_top_orig185.jpg,top
7,160,185,7267,images/class_160/img_000008_bottom_orig185.jpg,bottom
7,160,185,7284,images/class_160/img_000025_top_orig185.jpg,top
7,160,185,7263,images/class_160/img_000004_bottom_orig185.jpg,bottom
7,160,185,7294,images/class_160/img_000035_top_orig185.jpg,top
7,160,185,7289,images/class_160/img_000030_top_orig185.jpg,top
7,160,185,7261,images/class_160/img_000002_bottom_orig185.jpg,bottom
7,160,185,7291,images/class_160/img_000032_top_orig185.jpg,top
7,160,185,7282,images/class_160/img_000023_top_orig185.jpg,top
7,160,185,7301,images/class_160/img_000042_top_orig185.jpg,top
7,160,185,7286,images/class_160/img_000027_top_orig185.jpg,top
7,160,185,7275,images/class_160/img_000016_bottom_orig185.jpg,bottom
7,160,185,7299,images/class_160/img_000040_top_orig185.jpg,top
7,160,185,7262,images/class_160/img_000003_bottom_orig185.jpg,bottom
7,160,185,7266,images/class_160/img_000007_bottom_orig185.jpg,bottom
7,160,185,7276,images/class_160/img_000017_bottom_orig185.jpg,bottom
7,160,185,7281,images/class_160/img_000022_top_orig185.jpg,top
7,160,185,7280,images/class_160/img_000021_bottom_orig185.jpg,bottom
8,161,186,7334,images/class_161/img_000032_top_orig186.jpg,top
8,161,186,7345,images/class_161/img_000043_top_orig186.jpg,top
8,161,186,7337,images/class_161/img_000035_top_orig186.jpg,top
8,161,186,7341,images/class_161/img_000039_top_orig186.jpg,top
8,161,186,7317,images/class_161/img_000015_bottom_orig186.jpg,bottom
8,161,186,7302,images/class_161/img_000000_bottom_orig186.jpg,bottom
8,161,186,7306,images/class_161/img_000004_bottom_orig186.jpg,bottom
8,161,186,7333,images/class_161/img_000031_top_orig186.jpg,top
8,161,186,7324,images/class_161/img_000022_bottom_orig186.jpg,bottom
8,161,186,7313,images/class_161/img_000011_bottom_orig186.jpg,bottom
8,161,186,7322,images/class_161/img_000020_bottom_orig186.jpg,bottom
8,161,186,7315,images/class_161/img_000013_bottom_orig186.jpg,bottom
8,161,186,7338,images/class_161/img_000036_top_orig186.jpg,top
8,161,186,7321,images/class_161/img_000019_bottom_orig186.jpg,bottom
8,161,186,7343,images/class_161/img_000041_top_orig186.jpg,top
8,161,186,7305,images/class_161/img_000003_bottom_orig186.jpg,bottom
8,161,186,7330,images/class_161/img_000028_top_orig186.jpg,top
8,161,186,7346,images/class_161/img_000044_top_orig186.jpg,top
8,161,186,7320,images/class_161/img_000018_bottom_orig186.jpg,bottom
8,161,186,7316,images/class_161/img_000014_bottom_orig186.jpg,bottom
8,161,186,7339,images/class_161/img_000037_top_orig186.jpg,top
8,161,186,7332,images/class_161/img_000030_top_orig186.jpg,top
8,162,187,7397,images/class_162/img_000048_top_orig187.jpg,top
8,162,187,7360,images/class_162/img_000011_bottom_orig187.jpg,bottom
8,162,187,7377,images/class_162/img_000028_top_orig187.jpg,top
8,162,187,7366,images/class_162/img_000017_bottom_orig187.jpg,bottom
8,162,187,7379,images/class_162/img_000030_top_orig187.jpg,top
8,162,187,7398,images/class_162/img_000049_top_orig187.jpg,top
8,162,187,7387,images/class_162/img_000038_top_orig187.jpg,top
8,162,187,7381,images/class_162/img_000032_top_orig187.jpg,top
8,162,187,7380,images/class_162/img_000031_top_orig187.jpg,top
8,162,187,7370,images/class_162/img_000021_bottom_orig187.jpg,bottom
8,162,187,7369,images/class_162/img_000020_bottom_orig187.jpg,bottom
8,162,187,7394,images/class_162/img_000045_top_orig187.jpg,top
8,162,187,7386,images/class_162/img_000037_top_orig187.jpg,top
8,162,187,7376,images/class_162/img_000027_bottom_orig187.jpg,bottom
8,162,187,7354,images/class_162/img_000005_bottom_orig187.jpg,bottom
8,162,187,7356,images/class_162/img_000007_bottom_orig187.jpg,bottom
8,162,187,7391,images/class_162/img_000042_top_orig187.jpg,top
8,162,187,7368,images/class_162/img_000019_bottom_orig187.jpg,bottom
8,162,187,7372,images/class_162/img_000023_bottom_orig187.jpg,bottom
8,162,187,7395,images/class_162/img_000046_top_orig187.jpg,top
8,162,187,7367,images/class_162/img_000018_bottom_orig187.jpg,bottom
8,162,187,7361,images/class_162/img_000012_bottom_orig187.jpg,bottom
8,163,188,7407,images/class_163/img_000008_bottom_orig188.jpg,bottom
8,163,188,7439,images/class_163/img_000040_top_orig188.jpg,top
8,163,188,7402,images/class_163/img_000003_bottom_orig188.jpg,bottom
8,163,188,7429,images/class_163/img_000030_top_orig188.jpg,top
8,163,188,7417,images/class_163/img_000018_bottom_orig188.jpg,bottom
8,163,188,7420,images/class_163/img_000021_top_orig188.jpg,top
8,163,188,7405,images/class_163/img_000006_bottom_orig188.jpg,bottom
8,163,188,7409,images/class_163/img_000010_bottom_orig188.jpg,bottom
8,163,188,7441,images/class_163/img_000042_top_orig188.jpg,top
8,163,188,7434,images/class_163/img_000035_top_orig188.jpg,top
8,163,188,7430,images/class_163/img_000031_top_orig188.jpg,top
8,163,188,7401,images/class_163/img_000002_bottom_orig188.jpg,bottom
8,163,188,7416,images/class_163/img_000017_bottom_orig188.jpg,bottom
8,163,188,7435,images/class_163/img_000036_top_orig188.jpg,top
8,163,188,7406,images/class_163/img_000007_bottom_orig188.jpg,bottom
8,163,188,7400,images/class_163/img_000001_bottom_orig188.jpg,bottom
8,163,188,7440,images/class_163/img_000041_top_orig188.jpg,top
8,163,188,7419,images/class_163/img_000020_top_orig188.jpg,top
8,163,188,7431,images/class_163/img_000032_top_orig188.jpg,top
8,164,189,7462,images/class_164/img_000019_bottom_orig189.jpg,bottom
8,164,189,7481,images/class_164/img_000038_top_orig189.jpg,top
8,164,189,7448,images/class_164/img_000005_bottom_orig189.jpg,bottom
8,164,189,7469,images/class_164/img_000026_top_orig189.jpg,top
8,164,189,7468,images/class_164/img_000025_top_orig189.jpg,top
8,164,189,7480,images/class_164/img_000037_top_orig189.jpg,top
8,164,189,7460,images/class_164/img_000017_bottom_orig189.jpg,bottom
8,164,189,7444,images/class_164/img_000001_bottom_orig189.jpg,bottom
8,164,189,7465,images/class_164/img_000022_top_orig189.jpg,top
8,164,189,7486,images/class_164/img_000043_top_orig189.jpg,top
8,164,189,7485,images/class_164/img_000042_top_orig189.jpg,top
8,164,189,7464,images/class_164/img_000021_bottom_orig189.jpg,bottom
8,164,189,7446,images/class_164/img_000003_bottom_orig189.jpg,bottom
8,164,189,7456,images/class_164/img_000013_bottom_orig189.jpg,bottom
8,164,189,7458,images/class_164/img_000015_bottom_orig189.jpg,bottom
8,164,189,7467,images/class_164/img_000024_top_orig189.jpg,top
8,164,189,7471,images/class_164/img_000028_top_orig189.jpg,top
8,164,189,7484,images/class_164/img_000041_top_orig189.jpg,top
8,164,189,7459,images/class_164/img_000016_bottom_orig189.jpg,bottom
8,164,189,7470,images/class_164/img_000027_top_orig189.jpg,top
8,164,189,7457,images/class_164/img_000014_bottom_orig189.jpg,bottom
8,165,190,7522,images/class_165/img_000035_top_orig190.jpg,top
8,165,190,7497,images/class_165/img_000010_bottom_orig190.jpg,bottom
8,165,190,7527,images/class_165/img_000040_top_orig190.jpg,top
8,165,190,7498,images/class_165/img_000011_bottom_orig190.jpg,bottom
8,165,190,7491,images/class_165/img_000004_bottom_orig190.jpg,bottom
8,165,190,7525,images/class_165/img_000038_top_orig190.jpg,top
8,165,190,7526,images/class_165/img_000039_top_orig190.jpg,top
8,165,190,7523,images/class_165/img_000036_top_orig190.jpg,top
8,165,190,7494,images/class_165/img_000007_bottom_orig190.jpg,bottom
8,165,190,7507,images/class_165/img_000020_top_orig190.jpg,top
8,165,190,7514,images/class_165/img_000027_top_orig190.jpg,top
8,165,190,7506,images/class_165/img_000019_bottom_orig190.jpg,bottom
8,165,190,7487,images/class_165/img_000000_bottom_orig190.jpg,bottom
8,165,190,7529,images/class_165/img_000042_top_orig190.jpg,top
8,165,190,7520,images/class_165/img_000033_top_orig190.jpg,top
8,165,190,7511,images/class_165/img_000024_top_orig190.jpg,top
8,165,190,7519,images/class_165/img_000032_top_orig190.jpg,top
8,165,190,7499,images/class_165/img_000012_bottom_orig190.jpg,bottom
8,165,190,7503,images/class_165/img_000016_bottom_orig190.jpg,bottom
8,166,191,7533,images/class_166/img_000003_bottom_orig191.jpg,bottom
8,166,191,7561,images/class_166/img_000031_top_orig191.jpg,top
8,166,191,7532,images/class_166/img_000002_bottom_orig191.jpg,bottom
8,166,191,7567,images/class_166/img_000037_top_orig191.jpg,top
8,166,191,7552,images/class_166/img_000022_top_orig191.jpg,top
8,166,191,7537,images/class_166/img_000007_bottom_orig191.jpg,bottom
8,166,191,7548,images/class_166/img_000018_bottom_orig191.jpg,bottom
8,166,191,7534,images/class_166/img_000004_bottom_orig191.jpg,bottom
8,166,191,7563,images/class_166/img_000033_top_orig191.jpg,top
8,166,191,7559,images/class_166/img_000029_top_orig191.jpg,top
8,166,191,7570,images/class_166/img_000040_top_orig191.jpg,top
8,166,191,7545,images/class_166/img_000015_bottom_orig191.jpg,bottom
8,166,191,7568,images/class_166/img_000038_top_orig191.jpg,top
8,166,191,7549,images/class_166/img_000019_top_orig191.jpg,top
8,166,191,7551,images/class_166/img_000021_top_orig191.jpg,top
8,166,191,7540,images/class_166/img_000010_bottom_orig191.jpg,bottom
8,166,191,7565,images/class_166/img_000035_top_orig191.jpg,top
8,166,191,7546,images/class_166/img_000016_bottom_orig191.jpg,bottom
8,166,191,7535,images/class_166/img_000005_bottom_orig191.jpg,bottom
8,166,191,7550,images/class_166/img_000020_top_orig191.jpg,top
8,167,192,7594,images/class_167/img_000023_top_orig192.jpg,top
8,167,192,7577,images/class_167/img_000006_bottom_orig192.jpg,bottom
8,167,192,7585,images/class_167/img_000014_bottom_orig192.jpg,bottom
8,167,192,7596,images/class_167/img_000025_top_orig192.jpg,top
8,167,192,7592,images/class_167/img_000021_top_orig192.jpg,top
8,167,192,7578,images/class_167/img_000007_bottom_orig192.jpg,bottom
8,167,192,7591,images/class_167/img_000020_top_orig192.jpg,top
8,167,192,7595,images/class_167/img_000024_top_orig192.jpg,top
8,167,192,7607,images/class_167/img_000036_top_orig192.jpg,top
8,167,192,7612,images/class_167/img_000041_top_orig192.jpg,top
8,167,192,7587,images/class_167/img_000016_bottom_orig192.jpg,bottom
8,167,192,7609,images/class_167/img_000038_top_orig192.jpg,top
8,167,192,7571,images/class_167/img_000000_bottom_orig192.jpg,bottom
8,167,192,7600,images/class_167/img_000029_top_orig192.jpg,top
8,167,192,7589,images/class_167/img_000018_bottom_orig192.jpg,bottom
8,167,192,7583,images/class_167/img_000012_bottom_orig192.jpg,bottom
8,167,192,7581,images/class_167/img_000010_bottom_orig192.jpg,bottom
8,168,193,7643,images/class_168/img_000030_top_orig193.jpg,top
8,168,193,7637,images/class_168/img_000024_top_orig193.jpg,top
8,168,193,7646,images/class_168/img_000033_top_orig193.jpg,top
8,168,193,7632,images/class_168/img_000019_bottom_orig193.jpg,bottom
8,168,193,7640,images/class_168/img_000027_top_orig193.jpg,top
8,168,193,7651,images/class_168/img_000038_top_orig193.jpg,top
8,168,193,7616,images/class_168/img_000003_bottom_orig193.jpg,bottom
8,168,193,7648,images/class_168/img_000035_top_orig193.jpg,top
8,168,193,7655,images/class_168/img_000042_top_orig193.jpg,top
8,168,193,7620,images/class_168/img_000007_bottom_orig193.jpg,bottom
8,168,193,7615,images/class_168/img_000002_bottom_orig193.jpg,bottom
8,168,193,7614,images/class_168/img_000001_bottom_orig193.jpg,bottom
8,168,193,7649,images/class_168/img_000036_top_orig193.jpg,top
8,168,193,7622,images/class_168/img_000009_bottom_orig193.jpg,bottom
8,168,193,7619,images/class_168/img_000006_bottom_orig193.jpg,bottom
8,168,193,7624,images/class_168/img_000011_bottom_orig193.jpg,bottom
8,168,193,7652,images/class_168/img_000039_top_orig193.jpg,top
8,168,193,7642,images/class_168/img_000029_top_orig193.jpg,top
8,169,194,7680,images/class_169/img_000024_top_orig194.jpg,top
8,169,194,7700,images/class_169/img_000044_top_orig194.jpg,top
8,169,194,7664,images/class_169/img_000008_bottom_orig194.jpg,bottom
8,169,194,7677,images/class_169/img_000021_bottom_orig194.jpg,bottom
8,169,194,7678,images/class_169/img_000022_bottom_orig194.jpg,bottom
8,169,194,7663,images/class_169/img_000007_bottom_orig194.jpg,bottom
8,169,194,7679,images/class_169/img_000023_bottom_orig194.jpg,bottom
8,169,194,7691,images/class_169/img_000035_top_orig194.jpg,top
8,169,194,7661,images/class_169/img_000005_bottom_orig194.jpg,bottom
8,169,194,7698,images/class_169/img_000042_top_orig194.jpg,top
8,169,194,7666,images/class_169/img_000010_bottom_orig194.jpg,bottom
8,169,194,7685,images/class_169/img_000029_top_orig194.jpg,top
8,169,194,7704,images/class_169/img_000048_top_orig194.jpg,top
8,169,194,7682,images/class_169/img_000026_top_orig194.jpg,top
8,169,194,7697,images/class_169/img_000041_top_orig194.jpg,top
8,169,194,7693,images/class_169/img_000037_top_orig194.jpg,top
8,169,194,7673,images/class_169/img_000017_bottom_orig194.jpg,bottom
8,169,194,7662,images/class_169/img_000006_bottom_orig194.jpg,bottom
8,169,194,7667,images/class_169/img_000011_bottom_orig194.jpg,bottom
8,169,194,7688,images/class_169/img_000032_top_orig194.jpg,top
8,169,194,7674,images/class_169/img_000018_bottom_orig194.jpg,bottom
8,169,194,7695,images/class_169/img_000039_top_orig194.jpg,top
8,169,194,7702,images/class_169/img_000046_top_orig194.jpg,top
8,170,195,7710,images/class_170/img_000004_bottom_orig195.jpg,bottom
8,170,195,7726,images/class_170/img_000020_bottom_orig195.jpg,bottom
8,170,195,7724,images/class_170/img_000018_bottom_orig195.jpg,bottom
8,170,195,7746,images/class_170/img_000040_top_orig195.jpg,top
8,170,195,7742,images/class_170/img_000036_top_orig195.jpg,top
8,170,195,7714,images/class_170/img_000008_bottom_orig195.jpg,bottom
8,170,195,7747,images/class_170/img_000041_top_orig195.jpg,top
8,170,195,7713,images/class_170/img_000007_bottom_orig195.jpg,bottom
8,170,195,7722,images/class_170/img_000016_bottom_orig195.jpg,bottom
8,170,195,7718,images/class_170/img_000012_bottom_orig195.jpg,bottom
